29.660000 254796881697.728180 254784125496.591095 254784125496.118622
29.670000 254882884141.620209 254870127940.483124 254870127940.010651
29.680000 254968886585.512238 254956130384.375153 254956130383.902679
29.690000 255054889029.404297 255042132828.267212 255042132827.794739
29.700000 255140891473.296356 255128135272.159271 255128135271.686798
29.710000 255226893917.188416 255214137716.051331 255214137715.578857
29.720000 255312896361.080475 255300140159.943390 255300140159.470917
29.730000 255398898804.972565 255386142603.835480 255386142603.363007
29.740000 255484901248.864655 255472145047.727570 255472145047.255096
29.750000 255570903692.756744 255558147491.619659 255558147491.147186
29.760000 255656906136.648834 255644149935.511749 255644149935.039276
29.770000 255742908580.540955 255730152379.403870 255730152378.931396
29.780000 255828911024.433075 255816154823.295990 255816154822.823517
29.790000 255914913468.325195 255902157267.188110 255902157266.715637
29.800000 256000915912.217316 255988159711.080231 255988159710.607758
29.810000 256086918356.109467 256074162154.972382 256074162154.499908
29.820000 256172920800.001617 256160164598.864532 256160164598.392059
29.830000 256258923243.893768 256246167042.756683 256246167042.284210
29.840000 256344925687.785919 256332169486.648834 256332169486.176361
29.850000 256430928131.678101 256418171930.541016 256418171930.068542
29.860000 256516930575.570282 256504174374.433197 256504174373.960724
29.870000 256602933019.462463 256590176818.325378 256590176817.852905
29.880000 256688935463.354645 256676179262.217560 256676179261.745087
29.890000 256774937907.246857 256762181706.109772 256762181705.637299
29.900000 256860940351.139069 256848184150.001984 256848184149.529510
29.910000 256946942795.031281 256934186593.894196 256934186593.421722
29.920000 257032945238.923492 257020189037.786407 257020189037.313934
29.930000 257118947682.815735 257106191481.678650 257106191481.206177
29.940000 257204950126.707977 257192193925.570892 257192193925.098419
29.950000 257290952570.600220 257278196369.463135 257278196368.990662
29.960000 257376955014.492462 257364198813.355377 257364198812.882904
29.970000 257462957458.384735 257450201257.247650 257450201256.775177
29.980000 257548959902.277008 257536203701.139923 257536203700.667450
29.990000 257634962346.169281 257622206145.032196 257622206144.559723
30.000000 257720964790.061554 257708208588.924469 257708208588.451996
30.010000 257806967233.953827 257794211032.816742 257794211032.344269
30.020000 257892969677.846130 257880213476.709045 257880213476.236572
30.030000 257978972121.738434 257966215920.601349 257966215920.128876
30.040000 258064974565.630737 258052218364.493652 258052218364.021179
30.050000 258150977009.523041 258138220808.385956 258138220807.913483
30.060000 258236979453.415375 258224223252.278290 258224223251.805817
30.070000 258322981897.307709 258310225696.170624 258310225695.698151
30.080000 258408984341.200043 258396228140.062958 258396228139.590485
30.090000 258494986785.092377 258482230583.955292 258482230583.482819
30.100000 258580989228.984741 258568233027.847656 258568233027.375183
30.110000 258666991672.877106 258654235471.740021 258654235471.267548
30.120000 258752994116.769470 258740237915.632385 258740237915.159912
30.130000 258838996560.661835 258826240359.524750 258826240359.052277
30.140000 258924999004.554230 258912242803.417145 258912242802.944672
30.150000 259011001448.446625 258998245247.309540 258998245246.837067
30.160000 259097003892.339020 259084247691.201935 259084247690.729462
30.170000 259183006336.231415 259170250135.094330 259170250134.621857
30.180000 259269008780.123840 259256252578.986755 259256252578.514282
30.190000 259355011224.016266 259342255022.879181 259342255022.406708
30.200000 259441013667.908691 259428257466.771606 259428257466.299133
30.210000 259527016111.801117 259514259910.664032 259514259910.191559
30.220000 259613018555.693573 259600262354.556488 259600262354.084015
30.230000 259699020999.586029 259686264798.448944 259686264797.976471
30.240000 259785023443.478485 259772267242.341400 259772267241.868927
30.250000 259871025887.370941 259858269686.233856 259858269685.761383
30.260000 259957028331.263397 259944272130.126312 259944272129.653839
30.270000 260043030775.155884 260030274574.018799 260030274573.546326
30.280000 260129033219.048370 260116277017.911285 260116277017.438812
30.290000 260215035662.940857 260202279461.803772 260202279461.331299
30.300000 260301038106.833344 260288281905.696259 260288281905.223785
30.310000 260387040550.725861 260374284349.588776 260374284349.116302
30.320000 260473042994.618378 260460286793.481293 260460286793.008820
30.330000 260559045438.510895 260546289237.373810 260546289236.901337
30.340000 260645047882.403412 260632291681.266327 260632291680.793854
30.350000 260731050326.295959 260718294125.158875 260718294124.686401
30.360000 260817052770.188507 260804296569.051422 260804296568.578949
30.370000 260903055214.081055 260890299012.943970 260890299012.471497
30.380000 260989057657.973602 260976301456.836517 260976301456.364044
30.390000 261075060101.866180 261062303900.729095 261062303900.256622
30.400000 261161062545.758759 261148306344.621674 261148306344.149200
30.410000 261247064989.651337 261234308788.514252 261234308788.041779
30.420000 261333067433.543915 261320311232.406830 261320311231.934357
30.430000 261419069877.436493 261406313676.299408 261406313675.826935
30.440000 261505072321.329102 261492316120.192017 261492316119.719543
30.450000 261591074765.221710 261578318564.084625 261578318563.612152
30.460000 261677077209.114319 261664321007.977234 261664321007.504761
30.470000 261763079653.006927 261750323451.869843 261750323451.397369
30.480000 261849082096.899567 261836325895.762482 261836325895.290009
30.490000 261935084540.792206 261922328339.655121 261922328339.182648
30.500000 262021086984.684845 262008330783.547760 262008330783.075287
30.510000 262107089428.577484 262094333227.440399 262094333226.967926
30.520000 262193091872.470154 262180335671.333069 262180335670.860596
30.530000 262279094316.362823 262266338115.225739 262266338114.753265
30.540000 262365096760.255493 262352340559.118408 262352340558.645935
30.550000 262451099204.148163 262438343003.011078 262438343002.538605
30.560000 262537101648.040863 262524345446.903778 262524345446.431305
30.570000 262623104091.933563 262610347890.796478 262610347890.324005
30.580000 262709106535.826263 262696350334.689178 262696350334.216705
30.590000 262795108979.718964 262782352778.581879 262782352778.109406
30.600000 262881111423.611664 262868355222.474579 262868355222.002106
30.610000 262967113867.504395 262954357666.367310 262954357665.894836
30.620000 263053116311.397125 263040360110.260040 263040360109.787567
30.630000 263139118755.289856 263126362554.152771 263126362553.680298
30.640000 263225121199.182587 263212364998.045502 263212364997.573029
30.650000 263311123643.075348 263298367441.938263 263298367441.465790
30.660000 263397126086.968109 263384369885.831024 263384369885.358551
30.670000 263483128530.860870 263470372329.723785 263470372329.251312
30.680000 263569130974.753632 263556374773.616547 263556374773.144073
30.690000 263655133418.646393 263642377217.509308 263642377217.036835
30.700000 263741135862.539185 263728379661.402100 263728379660.929626
30.710000 263827138306.431976 263814382105.294891 263814382104.822418
30.720000 263913140750.324768 263900384549.187683 263900384548.715210
30.730000 263999143194.217560 263986386993.080475 263986386992.608002
30.740000 264085145638.110382 264072389436.973297 264072389436.500824
30.750000 264171148082.003204 264158391880.866119 264158391880.393646
30.760000 264257150525.896027 264244394324.758942 264244394324.286469
30.770000 264343152969.788849 264330396768.651764 264330396768.179291
30.780000 264429155413.681702 264416399212.544617 264416399212.072144
30.790000 264515157857.574554 264502401656.437469 264502401655.964996
30.800000 264601160301.467407 264588404100.330322 264588404099.857849
30.810000 264687162745.360260 264674406544.223175 264674406543.750702
30.820000 264773165189.253113 264760408988.116028 264760408987.643555
30.830000 264859167633.145996 264846411432.008911 264846411431.536438
30.840000 264945170077.038879 264932413875.901794 264932413875.429321
30.850000 265031172520.931763 265018416319.794678 265018416319.322205
30.860000 265117174964.824646 265104418763.687561 265104418763.215088
30.870000 265203177408.717560 265190421207.580475 265190421207.108002
30.880000 265289179852.610474 265276423651.473389 265276423651.000916
30.890000 265375182296.503387 265362426095.366302 265362426094.893829
30.900000 265461184740.396301 265448428539.259216 265448428538.786743
30.910000 265547187184.289215 265534430983.152130 265534430982.679657
30.920000 265633189628.182159 265620433427.045074 265620433426.572601
30.930000 265719192072.075104 265706435870.938019 265706435870.465546
30.940000 265805194515.968048 265792438314.830963 265792438314.358490
30.950000 265891196959.860992 265878440758.723907 265878440758.251434
30.960000 265977199403.753967 265964443202.616882 265964443202.144409
30.970000 266063201847.646942 266050445646.509857 266050445646.037384
30.980000 266149204291.539917 266136448090.402832 266136448089.930359
30.990000 266235206735.432892 266222450534.295807 266222450533.823334
31.000000 266321209179.325867 266308452978.188782 266308452977.716309
31.010000 266407211623.218872 266394455422.081787 266394455421.609314
31.020000 266493214067.111877 266480457865.974792 266480457865.502319
31.030000 266579216511.004883 266566460309.867798 266566460309.395325
31.040000 266665218954.897888 266652462753.760803 266652462753.288330
31.050000 266751221398.790924 266738465197.653839 266738465197.181366
31.060000 266837223842.683960 266824467641.546875 266824467641.074402
31.070000 266923226286.576996 266910470085.439911 266910470084.967438
31.080000 267009228730.470032 266996472529.332947 266996472528.860474
31.090000 267095231174.363068 267082474973.225983 267082474972.753510
31.100000 267181233618.256134 267168477417.119049 267168477416.646576
31.110000 267267236062.149200 267254479861.012115 267254479860.539642
31.120000 267353238506.042267 267340482304.905182 267340482304.432709
31.130000 267439240949.935333 267426484748.798248 267426484748.325775
31.140000 267525243393.828430 267512487192.691345 267512487192.218872
31.150000 267611245837.721527 267598489636.584442 267598489636.111969
31.160000 267697248281.614624 267684492080.477539 267684492080.005066
31.170000 267783250725.507721 267770494524.370636 267770494523.898163
31.180000 267869253169.400818 267856496968.263733 267856496967.791260
31.190000 267955255613.293945 267942499412.156860 267942499411.684387
31.200000 268041258057.187073 268028501856.049988 268028501855.577515
31.210000 268127260501.080200 268114504299.943115 268114504299.470642
31.220000 268213262944.973328 268200506743.836243 268200506743.363770
31.230000 268299265388.866455 268286509187.729370 268286509187.256897
31.240000 268385267832.759613 268372511631.622528 268372511631.150055
31.250000 268471270276.652771 268458514075.515686 268458514075.043213
31.260000 268557272720.545929 268544516519.408844 268544516518.936371
31.270000 268643275164.439087 268630518963.302002 268630518962.829529
31.280000 268729277608.332275 268716521407.195190 268716521406.722717
31.290000 268815280052.225464 268802523851.088379 268802523850.615906
31.300000 268901282496.118652 268888526294.981567 268888526294.509094
31.310000 268987284940.011841 268974528738.874756 268974528738.402283
31.320000 269073287383.905029 269060531182.767944 269060531182.295471
31.330000 269159289827.798248 269146533626.661163 269146533626.188690
31.340000 269245292271.691467 269232536070.554382 269232536070.081909
31.350000 269331294715.584686 269318538514.447601 269318538513.975128
31.360000 269417297159.477905 269404540958.340820 269404540957.868347
31.370000 269503299603.371124 269490543402.234039 269490543401.761566
31.380000 269589302047.264374 269576545846.127289 269576545845.654816
31.390000 269675304491.157623 269662548290.020538 269662548289.548065
31.400000 269761306935.050873 269748550733.913788 269748550733.441315
31.410000 269847309378.944122 269834553177.807037 269834553177.334564
31.420000 269933311822.837402 269920555621.700317 269920555621.227844
31.430000 270019314266.730682 270006558065.593597 270006558065.121124
31.440000 270105316710.623962 270092560509.486877 270092560509.014404
31.450000 270191319154.517242 270178562953.380157 270178562952.907684
31.460000 270277321598.410522 270264565397.273438 270264565396.800964
31.470000 270363324042.303833 270350567841.166748 270350567840.694275
31.480000 270449326486.197144 270436570285.060059 270436570284.587585
31.490000 270535328930.090454 270522572728.953369 270522572728.480896
31.500000 270621331373.983765 270608575172.846680 270608575172.374207
31.510000 270707333817.877075 270694577616.739990 270694577616.267517
31.520000 270793336261.770416 270780580060.633331 270780580060.160858
31.530000 270879338705.663757 270866582504.526672 270866582504.054199
31.540000 270965341149.557098 270952584948.420013 270952584947.947540
31.550000 271051343593.450439 271038587392.313354 271038587391.840881
31.560000 271137346037.343781 271124589836.206696 271124589835.734222
31.570000 271223348481.237152 271210592280.100067 271210592279.627594
31.580000 271309350925.130524 271296594723.993439 271296594723.520966
31.590000 271395353369.023895 271382597167.886810 271382597167.414337
31.600000 271481355812.917267 271468599611.780182 271468599611.307709
31.610000 271567358256.810669 271554602055.673584 271554602055.201111
31.620000 271653360700.704071 271640604499.566986 271640604499.094513
31.630000 271739363144.597473 271726606943.460388 271726606942.987915
31.640000 271825365588.490875 271812609387.353790 271812609386.881317
31.650000 271911368032.384277 271898611831.247192 271898611830.774719
31.660000 271997370476.277710 271984614275.140625 271984614274.668152
31.670000 272083372920.171143 272070616719.034058 272070616718.561584
31.680000 272169375364.064575 272156619162.927490 272156619162.455017
31.690000 272255377807.958008 272242621606.820923 272242621606.348450
31.700000 272341380251.851440 272328624050.714355 272328624050.241882
31.710000 272427382695.744904 272414626494.607819 272414626494.135345
31.720000 272513385139.638367 272500628938.501282 272500628938.028809
31.730000 272599387583.531830 272586631382.394745 272586631381.922272
31.740000 272685390027.425293 272672633826.288208 272672633825.815735
31.750000 272771392471.318756 272758636270.181671 272758636269.709198
31.760000 272857394915.212250 272844638714.075165 272844638713.602692
31.770000 272943397359.105743 272930641157.968658 272930641157.496185
31.780000 273029399802.999237 273016643601.862152 273016643601.389679
31.790000 273115402246.892731 273102646045.755646 273102646045.283173
31.800000 273201404690.786224 273188648489.649139 273188648489.176666
31.810000 273287407134.679749 273274650933.542664 273274650933.070190
31.820000 273373409578.573273 273360653377.436188 273360653376.963715
31.830000 273459412022.466797 273446655821.329712 273446655820.857239
31.840000 273545414466.360321 273532658265.223236 273532658264.750763
31.850000 273631416910.253845 273618660709.116760 273618660708.644287
31.860000 273717419354.147400 273704663153.010315 273704663152.537842
31.870000 273803421798.040955 273790665596.903870 273790665596.431396
31.880000 273889424241.934509 273876668040.797424 273876668040.324951
31.890000 273975426685.828064 273962670484.690979 273962670484.218506
31.900000 274061429129.721619 274048672928.584534 274048672928.112061
31.910000 274147431573.615204 274134675372.478119 274134675372.005646
31.920000 274233434017.508789 274220677816.371704 274220677815.899231
31.930000 274319436461.402374 274306680260.265289 274306680259.792816
31.940000 274405438905.295959 274392682704.158875 274392682703.686401
31.950000 274491441349.189545 274478685148.052460 274478685147.579987
31.960000 274577443793.083160 274564687591.946075 274564687591.473602
31.970000 274663446236.976776 274650690035.839691 274650690035.367218
31.980000 274749448680.870392 274736692479.733307 274736692479.260834
31.990000 274835451124.764008 274822694923.626923 274822694923.154449
32.000000 274921453568.657654 274908697367.520569 274908697367.048096
32.010000 275007456012.551270 274994699811.414185 274994699810.941711
32.020000 275093458456.444885 275080702255.307800 275080702254.835327
32.030000 275179460900.338562 275166704699.201477 275166704698.729004
32.040000 275265463344.232239 275252707143.095154 275252707142.622681
32.050000 275351465788.125916 275338709586.988831 275338709586.516357
32.060000 275437468232.019592 275424712030.882507 275424712030.410034
32.070000 275523470675.913269 275510714474.776184 275510714474.303711
32.080000 275609473119.806946 275596716918.669861 275596716918.197388
32.090000 275695475563.700623 275682719362.563538 275682719362.091064
32.100000 275781478007.594299 275768721806.457214 275768721805.984741
32.110000 275867480451.487976 275854724250.350891 275854724249.878418
32.120000 275953482895.381653 275940726694.244568 275940726693.772095
32.130000 276039485339.275391 276026729138.138306 276026729137.665833
32.140000 276125487783.169128 276112731582.032043 276112731581.559570
32.150000 276211490227.062866 276198734025.925781 276198734025.453308
32.160000 276297492670.956604 276284736469.819519 276284736469.347046
32.170000 276383495114.850342 276370738913.713257 276370738913.240784
32.180000 276469497558.744080 276456741357.606995 276456741357.134521
32.190000 276555500002.637817 276542743801.500732 276542743801.028259
32.200000 276641502446.531555 276628746245.394470 276628746244.921997
32.210000 276727504890.425293 276714748689.288208 276714748688.815735
32.220000 276813507334.319031 276800751133.181946 276800751132.709473
32.230000 276899509778.212830 276886753577.075745 276886753576.603271
32.240000 276985512222.106628 276972756020.969543 276972756020.497070
32.250000 277071514666.000427 277058758464.863342 277058758464.390869
32.260000 277157517109.894226 277144760908.757141 277144760908.284668
32.270000 277243519553.788025 277230763352.650940 277230763352.178467
32.280000 277329521997.681824 277316765796.544739 277316765796.072266
32.290000 277415524441.575623 277402768240.438538 277402768239.966064
32.300000 277501526885.469421 277488770684.332336 277488770683.859863
32.310000 277587529329.363220 277574773128.226135 277574773127.753662
32.320000 277673531773.257019 277660775572.119934 277660775571.647461
32.330000 277759534217.150879 277746778016.013794 277746778015.541321
32.340000 277845536661.044739 277832780459.907654 277832780459.435181
32.350000 277931539104.938599 277918782903.801514 277918782903.329041
32.360000 278017541548.832458 278004785347.695374 278004785347.222900
32.370000 278103543992.726318 278090787791.589233 278090787791.116760
32.380000 278189546436.620178 278176790235.483093 278176790235.010620
32.390000 278275548880.514038 278262792679.376953 278262792678.904480
32.400000 278361551324.407898 278348795123.270813 278348795122.798340
32.410000 278447553768.301758 278434797567.164673 278434797566.692200
32.420000 278533556212.195618 278520800011.058533 278520800010.586060
32.430000 278619558656.089478 278606802454.952393 278606802454.479919
32.440000 278705561099.983398 278692804898.846313 278692804898.373840
32.450000 278791563543.877319 278778807342.740234 278778807342.267761
32.460000 278877565987.771240 278864809786.634155 278864809786.161682
32.470000 278963568431.665161 278950812230.528076 278950812230.055603
32.480000 279049570875.559082 279036814674.421997 279036814673.949524
32.490000 279135573319.453003 279122817118.315918 279122817117.843445
32.500000 279221575763.346924 279208819562.209839 279208819561.737366
32.510000 279307578207.240845 279294822006.103760 279294822005.631287
32.520000 279393580651.134766 279380824449.997681 279380824449.525208
32.530000 279479583095.028687 279466826893.891602 279466826893.419128
32.540000 279565585538.922668 279552829337.785583 279552829337.313110
32.550000 279651587982.816650 279638831781.679565 279638831781.207092
32.560000 279737590426.710632 279724834225.573547 279724834225.101074
32.570000 279823592870.604614 279810836669.467529 279810836668.995056
32.580000 279909595314.498596 279896839113.361511 279896839112.889038
32.590000 279995597758.392578 279982841557.255493 279982841556.783020
32.600000 280081600202.286560 280068844001.149475 280068844000.677002
32.610000 280167602646.180542 280154846445.043457 280154846444.570984
32.620000 280253605090.074524 280240848888.937439 280240848888.464966
32.630000 280339607533.968506 280326851332.831421 280326851332.358948
32.640000 280425609977.862488 280412853776.725403 280412853776.252930
32.650000 280511612421.756531 280498856220.619446 280498856220.146973
32.660000 280597614865.650574 280584858664.513489 280584858664.041016
32.670000 280683617309.544617 280670861108.407532 280670861107.935059
32.680000 280769619753.438660 280756863552.301575 280756863551.829102
32.690000 280855622197.332703 280842865996.195618 280842865995.723145
32.700000 280941624641.226746 280928868440.089661 280928868439.617188
32.710000 281027627085.120789 281014870883.983704 281014870883.511230
32.720000 281113629529.014832 281100873327.877747 281100873327.405273
32.730000 281199631972.908875 281186875771.771790 281186875771.299316
32.740000 281285634416.802917 281272878215.665833 281272878215.193359
32.750000 281371636860.697021 281358880659.559937 281358880659.087463
32.760000 281457639304.591125 281444883103.454041 281444883102.981567
32.770000 281543641748.485229 281530885547.348145 281530885546.875671
32.780000 281629644192.379333 281616887991.242249 281616887990.769775
32.790000 281715646636.273438 281702890435.136353 281702890434.663879
32.800000 281801649080.167542 281788892879.030457 281788892878.557983
32.810000 281887651524.061646 281874895322.924561 281874895322.452087
32.820000 281973653967.955750 281960897766.818665 281960897766.346191
32.830000 282059656411.849854 282046900210.712769 282046900210.240295
32.840000 282145658855.743958 282132902654.606873 282132902654.134399
32.850000 282231661299.638062 282218905098.500977 282218905098.028503
32.860000 282317663743.532227 282304907542.395142 282304907541.922668
32.870000 282403666187.426392 282390909986.289307 282390909985.816833
32.880000 282489668631.320557 282476912430.183472 282476912429.710999
32.890000 282575671075.214722 282562914874.077637 282562914873.605164
32.900000 282661673519.108887 282648917317.971802 282648917317.499329
32.910000 282747675963.003052 282734919761.865967 282734919761.393494
32.920000 282833678406.897217 282820922205.760132 282820922205.287659
32.930000 282919680850.791382 282906924649.654297 282906924649.181824
32.940000 283005683294.685547 282992927093.548462 282992927093.075989
32.950000 283091685738.579712 283078929537.442627 283078929536.970154
32.960000 283177688182.473877 283164931981.336792 283164931980.864319
32.970000 283263690626.368103 283250934425.231018 283250934424.758545
32.980000 283349693070.262329 283336936869.125244 283336936868.652771
32.990000 283435695514.156555 283422939313.019470 283422939312.546997
33.000000 283521697958.050781 283508941756.913696 283508941756.441223
33.010000 283607700401.945007 283594944200.807922 283594944200.335449
33.020000 283693702845.839233 283680946644.702148 283680946644.229675
33.030000 283779705289.733459 283766949088.596375 283766949088.123901
33.040000 283865707733.627686 283852951532.490601 283852951532.018127
33.050000 283951710177.521912 283938953976.384827 283938953975.912354
33.060000 284037712621.416138 284024956420.279053 284024956419.806580
33.070000 284123715065.310364 284110958864.173279 284110958863.700806
33.080000 284209717509.204651 284196961308.067566 284196961307.595093
33.090000 284295719953.098938 284282963751.961853 284282963751.489380
33.100000 284381722396.993225 284368966195.856140 284368966195.383667
33.110000 284467724840.887512 284454968639.750427 284454968639.277954
33.120000 284553727284.781799 284540971083.644714 284540971083.172241
33.130000 284639729728.676086 284626973527.539001 284626973527.066528
33.140000 284725732172.570374 284712975971.433289 284712975970.960815
33.150000 284811734616.464661 284798978415.327576 284798978414.855103
33.160000 284897737060.358948 284884980859.221863 284884980858.749390
33.170000 284983739504.253235 284970983303.116150 284970983302.643677
33.180000 285069741948.147522 285056985747.010437 285056985746.537964
33.190000 285155744392.041870 285142988190.904785 285142988190.432312
33.200000 285241746835.936218 285228990634.799133 285228990634.326660
33.210000 285327749279.830566 285314993078.693481 285314993078.221008
33.220000 285413751723.724915 285400995522.587830 285400995522.115356
33.230000 285499754167.619263 285486997966.482178 285486997966.009705
33.240000 285585756611.513611 285573000410.376526 285573000409.904053
33.250000 285671759055.407959 285659002854.270874 285659002853.798401
33.260000 285757761499.302307 285745005298.165222 285745005297.692749
33.270000 285843763943.196655 285831007742.059570 285831007741.587097
33.280000 285929766387.091003 285917010185.953918 285917010185.481445
33.290000 286015768830.985352 286003012629.848267 286003012629.375793
33.300000 286101771274.879761 286089015073.742676 286089015073.270203
33.310000 286187773718.774170 286175017517.637085 286175017517.164612
33.320000 286273776162.668579 286261019961.531494 286261019961.059021
33.330000 286359778606.562988 286347022405.425903 286347022404.953430
33.340000 286445781050.457397 286433024849.320312 286433024848.847839
33.350000 286531783494.351807 286519027293.214722 286519027292.742249
33.360000 286617785938.246216 286605029737.109131 286605029736.636658
33.370000 286703788382.140625 286691032181.003540 286691032180.531067
33.380000 286789790826.035034 286777034624.897949 286777034624.425476
33.390000 286875793269.929443 286863037068.792358 286863037068.319885
33.400000 286961795713.823853 286949039512.686768 286949039512.214294
33.410000 287047798157.718323 287035041956.581238 287035041956.108765
33.420000 287133800601.612793 287121044400.475708 287121044400.003235
33.430000 287219803045.507263 287207046844.370178 287207046843.897705
33.440000 287305805489.401733 287293049288.264648 287293049287.792175
33.450000 287391807933.296204 287379051732.159119 287379051731.686646
33.460000 287477810377.190674 287465054176.053589 287465054175.581116
33.470000 287563812821.085144 287551056619.948059 287551056619.475586
33.480000 287649815264.979614 287637059063.842529 287637059063.370056
33.490000 287735817708.874084 287723061507.737000 287723061507.264526
33.500000 287821820152.768555 287809063951.631470 287809063951.158997
33.510000 287907822596.663025 287895066395.525940 287895066395.053467
33.520000 287993825040.557495 287981068839.420410 287981068838.947937
33.530000 288079827484.452026 288067071283.314941 288067071282.842468
33.540000 288165829928.346558 288153073727.209473 288153073726.737000
33.550000 288251832372.241089 288239076171.104004 288239076170.631531
33.560000 288337834816.135620 288325078614.998535 288325078614.526062
33.570000 288423837260.030151 288411081058.893066 288411081058.420593
33.580000 288509839703.924683 288497083502.787598 288497083502.315125
33.590000 288595842147.819214 288583085946.682129 288583085946.209656
33.600000 288681844591.713745 288669088390.576660 288669088390.104187
33.610000 288767847035.608276 288755090834.471191 288755090833.998718
33.620000 288853849479.502808 288841093278.365723 288841093277.893250
33.630000 288939851923.397339 288927095722.260254 288927095721.787781
33.640000 289025854367.291931 289013098166.154846 289013098165.682373
33.650000 289111856811.186523 289099100610.049438 289099100609.576965
33.660000 289197859255.081116 289185103053.944031 289185103053.471558
33.670000 289283861698.975708 289271105497.838623 289271105497.366150
33.680000 289369864142.870300 289357107941.733215 289357107941.260742
33.690000 289455866586.764893 289443110385.627808 289443110385.155334
33.700000 289541869030.659485 289529112829.522400 289529112829.049927
33.710000 289627871474.554077 289615115273.416992 289615115272.944519
33.720000 289713873918.448669 289701117717.311584 289701117716.839111
33.730000 289799876362.343262 289787120161.206177 289787120160.733704
33.740000 289885878806.237854 289873122605.100769 289873122604.628296
33.750000 289971881250.132446 289959125048.995361 289959125048.522888
33.760000 290057883694.027100 290045127492.890015 290045127492.417542
33.770000 290143886137.921753 290131129936.784668 290131129936.312195
33.780000 290229888581.816406 290217132380.679321 290217132380.206848
33.790000 290315891025.711060 290303134824.573975 290303134824.101501
33.800000 290401893469.605713 290389137268.468628 290389137267.996155
33.810000 290487895913.500366 290475139712.363281 290475139711.890808
33.820000 290573898357.395020 290561142156.257935 290561142155.785461
33.830000 290659900801.289673 290647144600.152588 290647144599.680115
33.840000 290745903245.184326 290733147044.047241 290733147043.574768
33.850000 290831905689.078979 290819149487.941895 290819149487.469421
33.860000 290917908132.973633 290905151931.836548 290905151931.364075
33.870000 291003910576.868286 290991154375.731201 290991154375.258728
33.880000 291089913020.763000 291077156819.625916 291077156819.153442
33.890000 291175915464.657715 291163159263.520630 291163159263.048157
33.900000 291261917908.552429 291249161707.415344 291249161706.942871
33.910000 291347920352.447144 291335164151.310059 291335164150.837585
33.920000 291433922796.341858 291421166595.204773 291421166594.732300
33.930000 291519925240.236572 291507169039.099487 291507169038.627014
33.940000 291605927684.131287 291593171482.994202 291593171482.521729
33.950000 291691930128.026001 291679173926.888916 291679173926.416443
33.960000 291777932571.920715 291765176370.783630 291765176370.311157
33.970000 291863935015.815430 291851178814.678345 291851178814.205872
33.980000 291949937459.710144 291937181258.573059 291937181258.100586
33.990000 292035939903.604919 292023183702.467834 292023183701.995361
34.000000 292121942347.499695 292109186146.362610 292109186145.890137
34.010000 292207944791.394470 292195188590.257385 292195188589.784912
34.020000 292293947235.289246 292281191034.152161 292281191033.679688
34.030000 292379949679.184021 292367193478.046936 292367193477.574463
34.040000 292465952123.078796 292453195921.941711 292453195921.469238
34.050000 292551954566.973572 292539198365.836487 292539198365.364014
34.060000 292637957010.868347 292625200809.731262 292625200809.258789
34.070000 292723959454.763123 292711203253.626038 292711203253.153564
34.080000 292809961898.657898 292797205697.520813 292797205697.048340
34.090000 292895964342.552673 292883208141.415588 292883208140.943115
34.100000 292981966786.447449 292969210585.310364 292969210584.837891
34.110000 293067969230.342285 293055213029.205200 293055213028.732727
34.120000 293153971674.237122 293141215473.100037 293141215472.627563
34.130000 293239974118.131958 293227217916.994873 293227217916.522400
34.140000 293325976562.026794 293313220360.889709 293313220360.417236
34.150000 293411979005.921631 293399222804.784546 293399222804.312073
34.160000 293497981449.816467 293485225248.679382 293485225248.206909
34.170000 293583983893.711304 293571227692.574219 293571227692.101746
34.180000 293669986337.606140 293657230136.469055 293657230135.996582
34.190000 293755988781.500977 293743232580.363892 293743232579.891418
34.200000 293841991225.395813 293829235024.258728 293829235023.786255
34.210000 293927993669.290649 293915237468.153564 293915237467.681091
34.220000 294013996113.185486 294001239912.048401 294001239911.575928
34.230000 294099998557.080322 294087242355.943237 294087242355.470764
34.240000 294186001000.975220 294173244799.838135 294173244799.365662
34.250000 294272003444.870117 294259247243.733032 294259247243.260559
34.260000 294358005888.765015 294345249687.627930 294345249687.155457
34.270000 294444008332.659912 294431252131.522827 294431252131.050354
34.280000 294530010776.554810 294517254575.417725 294517254574.945251
34.290000 294616013220.449707 294603257019.312622 294603257018.840149
34.300000 294702015664.344604 294689259463.207520 294689259462.735046
34.310000 294788018108.239502 294775261907.102417 294775261906.629944
34.320000 294874020552.134399 294861264350.997314 294861264350.524841
34.330000 294960022996.029297 294947266794.892212 294947266794.419739
34.340000 295046025439.924194 295033269238.787109 295033269238.314636
34.350000 295132027883.819092 295119271682.682007 295119271682.209534
34.360000 295218030327.714050 295205274126.576965 295205274126.104492
34.370000 295304032771.609009 295291276570.471924 295291276569.999451
34.380000 295390035215.503967 295377279014.366882 295377279013.894409
34.390000 295476037659.398926 295463281458.261841 295463281457.789368
34.400000 295562040103.293884 295549283902.156799 295549283901.684326
34.410000 295648042547.188843 295635286346.051758 295635286345.579285
34.420000 295734044991.083801 295721288789.946716 295721288789.474243
34.430000 295820047434.978760 295807291233.841675 295807291233.369202
34.440000 295906049878.873718 295893293677.736633 295893293677.264160
34.450000 295992052322.768677 295979296121.631592 295979296121.159119
34.460000 296078054766.663635 296065298565.526550 296065298565.054077
34.470000 296164057210.558594 296151301009.421509 296151301008.949036
